#Parameters = {w0=5.05; w1=3.28; w2=0.083; w3=2.835; l0=15.9; l1=8.09; l2=8.59; l3=8.13; ld=25.9075; h=2; k=4.5}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
3.6696000000000	-3.5385841188930
3.6700000000000	-3.5345479260888
3.6704000000000	-3.5305151981949
3.6708000000000	-3.5264859190079
3.6712000000000	-3.5224600858547
3.6716000000000	-3.5184376960710
3.6720000000000	-3.5144186717923
3.6724000000000	-3.5104030990705
3.6728000000000	-3.5063909616550
3.6732000000000	-3.5023822569177
3.6736000000000	-3.4983769822390
3.6740000000000	-3.4943750595077
3.6744000000000	-3.4903765751963
3.6748000000000	-3.4863815130180
3.6752000000000	-3.4823898703890
3.6756000000000	-3.4784016447342
3.6760000000000	-3.4744167577168
3.6764000000000	-3.4704352961959
3.6768000000000	-3.4664572438598
3.6772000000000	-3.4624825981685
3.6776000000000	-3.4585113565908
3.6780000000000	-3.4545434405852
3.6784000000000	-3.4505789373642
3.6788000000000	-3.4466178306020
3.6792000000000	-3.4426601178019
3.6796000000000	-3.4387057964761
3.6800000000000	-3.4347547878991
3.6804000000000	-3.4308071796038
3.6808000000000	-3.4268629552609
3.6812000000000	-3.4229221124168
3.6816000000000	-3.4189846486264
3.6820000000000	-3.4150504850008
3.6824000000000	-3.4111197093606
3.6828000000000	-3.4071923053838
3.6832000000000	-3.4032682706592
3.6836000000000	-3.3993476027839
3.6840000000000	-3.3954302227256
3.6844000000000	-3.3915162185609
3.6848000000000	-3.3876055739853
3.6852000000000	-3.3836982866294
3.6856000000000	-3.3797943541324
3.6860000000000	-3.3758936973382
3.6864000000000	-3.3719964045477
3.6868000000000	-3.3681024594842
3.6872000000000	-3.3642118598198
3.6876000000000	-3.3603246032347
3.6880000000000	-3.3564406104696
3.6884000000000	-3.3525599700177
3.6888000000000	-3.3486826656404
3.6892000000000	-3.3448086950507
3.6896000000000	-3.3409380559699
3.6900000000000	-3.3370706690540
3.6904000000000	-3.3332066229583
3.6908000000000	-3.3293459014920
3.6912000000000	-3.3254885024086
3.6916000000000	-3.3216344234697
3.6920000000000	-3.3177835852664
3.6924000000000	-3.3139360765849
3.6928000000000	-3.3100918812925
3.6932000000000	-3.3062509971827
3.6936000000000	-3.3024134220567
3.6940000000000	-3.2985790764597
3.6944000000000	-3.2947480492788
3.6948000000000	-3.2909203244489
3.6952000000000	-3.2870958998030
3.6956000000000	-3.2832747731816
3.6960000000000	-3.2794568651024
3.6964000000000	-3.2756422645241
3.6968000000000	-3.2718309554586
3.6972000000000	-3.2680229357776
3.6976000000000	-3.2642182033608
3.6980000000000	-3.2604166787169
3.6984000000000	-3.2566184508465
3.6988000000000	-3.2528235038477
3.6992000000000	-3.2490318356313
3.6996000000000	-3.2452434441150
3.7000000000000	-3.2414582498167
3.7004000000000	-3.2376763417502
3.7008000000000	-3.2338977041095
3.7012000000000	-3.2301223348429
3.7016000000000	-3.2263502319064
3.7020000000000	-3.2225813158452
3.7024000000000	-3.2188156756573
3.7028000000000	-3.2150532956416
3.7032000000000	-3.2112941737841
3.7036000000000	-3.2075383080781
3.7040000000000	-3.2037856191138
3.7044000000000	-3.2000361958454
3.7048000000000	-3.1962900226857
3.7052000000000	-3.1925470976577
3.7056000000000	-3.1888074187916
3.7060000000000	-3.1850709067402
3.7064000000000	-3.1813376503863
3.7068000000000	-3.1776076342650
3.7072000000000	-3.1738808564360
3.7076000000000	-3.1701573149662
3.7080000000000	-3.1664369305877
3.7084000000000	-3.1627197920846
3.7088000000000	-3.1590058841235
3.7092000000000	-3.1552952048000
3.7096000000000	-3.1515877522168
3.7100000000000	-3.1478834472031
3.7104000000000	-3.1441823784170
3.7108000000000	-3.1404845306647
3.7112000000000	-3.1367899020777
3.7116000000000	-3.1330984907941
3.7120000000000	-3.1294102177564
3.7124000000000	-3.1257251714705
3.7128000000000	-3.1220433368908
3.7132000000000	-3.1183647121837
3.7136000000000	-3.1146892955225
3.7140000000000	-3.1110170079794
3.7144000000000	-3.1073479378822
3.7148000000000	-3.1036820703413
3.7152000000000	-3.1000194035578
3.7156000000000	-3.0963599357397
3.7160000000000	-3.0927035881052
3.7164000000000	-3.0890504487780
3.7168000000000	-3.0854005030328
3.7172000000000	-3.0817537491050
3.7176000000000	-3.0781101852364
3.7180000000000	-3.0744697328075
3.7184000000000	-3.0708324797126
3.7188000000000	-3.0671984113984
3.7192000000000	-3.0635675261341
3.7196000000000	-3.0599398221952
3.7200000000000	-3.0563152211399
3.7204000000000	-3.0526938106082
3.7208000000000	-3.0490755762268
3.7212000000000	-3.0454605162980
3.7216000000000	-3.0418486291304
3.7220000000000	-3.0382398364756
3.7224000000000	-3.0346342256949
3.7228000000000	-3.0310317826022
3.7232000000000	-3.0274325055327
3.7236000000000	-3.0238363928278
3.7240000000000	-3.0202433664473
3.7244000000000	-3.0166535134499
3.7248000000000	-3.0130668198442
3.7252000000000	-3.0094832839978
3.7256000000000	-3.0059029042842
3.7260000000000	-3.0023256028868
3.7264000000000	-2.9987514665376
3.7268000000000	-2.9951804814475
3.7272000000000	-2.9916126460158
3.7276000000000	-2.9880479586477
3.7280000000000	-2.9844863417649
3.7284000000000	-2.9809278817496
3.7288000000000	-2.9773725650219
3.7292000000000	-2.9738203900124
3.7296000000000	-2.9702713551576
3.7300000000000	-2.9667253831319
3.7304000000000	-2.9631825599448
3.7308000000000	-2.9596428722325
3.7312000000000	-2.9561063184566
3.7316000000000	-2.9525728970845
3.7320000000000	-2.9490425310572
3.7324000000000	-2.9455153059893
3.7328000000000	-2.9419912087399
3.7332000000000	-2.9384702378011
3.7336000000000	-2.9349523916704
3.7340000000000	-2.9314375935700
3.7344000000000	-2.9279259286971
3.7348000000000	-2.9244173841405
3.7352000000000	-2.9209119584221
3.7356000000000	-2.9174096500696
3.7360000000000	-2.9139103825994
3.7364000000000	-2.9104142407702
3.7368000000000	-2.9069212119068
3.7372000000000	-2.9034312945606
3.7376000000000	-2.8999444872886
3.7380000000000	-2.8964607139152
3.7384000000000	-2.8929800587395
3.7388000000000	-2.8895025093282
3.7392000000000	-2.8860280642621
3.7396000000000	-2.8825567221269
3.7400000000000	-2.8790884070684
3.7404000000000	-2.8756232029048
3.7408000000000	-2.8721610974515
3.7412000000000	-2.8687020893177
3.7416000000000	-2.8652461771178
3.7420000000000	-2.8617932853315
3.7424000000000	-2.8583434972761
3.7428000000000	-2.8548968010215
3.7432000000000	-2.8514531952050
3.7436000000000	-2.8480126784689
3.7440000000000	-2.8445751756400
3.7444000000000	-2.8411407695143
3.7448000000000	-2.8377094484221
3.7452000000000	-2.8342812110284
3.7456000000000	-2.8308560560033
3.7460000000000	-2.8274339085325
3.7464000000000	-2.8240148508716
3.7468000000000	-2.8205988716170
3.7472000000000	-2.8171859694608
3.7476000000000	-2.8137761431001
3.7480000000000	-2.8103693180924
3.7484000000000	-2.8069655761332
3.7488000000000	-2.8035649060908
3.7492000000000	-2.8001673066838
3.7496000000000	-2.7967727766360
3.7500000000000	-2.7933812418885
3.7504000000000	-2.7899927835581
3.7508000000000	-2.7866073907901
3.7512000000000	-2.7832250623294
3.7516000000000	-2.7798457969262
3.7520000000000	-2.7764695209165
3.7524000000000	-2.7730963148202
3.7528000000000	-2.7697261680649
3.7532000000000	-2.7663590794214
3.7536000000000	-2.7629950476654
3.7540000000000	-2.7596339995399
3.7544000000000	-2.7562760149496
3.7548000000000	-2.7529210836095
3.7552000000000	-2.7495692043159
3.7556000000000	-2.7462203758697
3.7560000000000	-2.7428745254317
3.7564000000000	-2.7395317322742
3.7568000000000	-2.7361919864045
3.7572000000000	-2.7328552866437
3.7576000000000	-2.7295216318176
3.7580000000000	-2.7261909495159
3.7584000000000	-2.7228633183611
3.7588000000000	-2.7195387286577
3.7592000000000	-2.7162171792512
3.7596000000000	-2.7128986689918
3.7600000000000	-2.7095831259087
3.7604000000000	-2.7062706279580
3.7608000000000	-2.7029611657460
3.7612000000000	-2.6996547381422
3.7616000000000	-2.6963513440205
3.7620000000000	-2.6930509118605
3.7624000000000	-2.6897535189352
3.7628000000000	-2.6864591561572
3.7632000000000	-2.6831678224196
3.7636000000000	-2.6798795166197
3.7640000000000	-2.6765941676974
3.7644000000000	-2.6733118522270
3.7648000000000	-2.6700325614316
3.7652000000000	-2.6667562942273
3.7656000000000	-2.6634830495346
3.7660000000000	-2.6602127567635
3.7664000000000	-2.6569454917739
3.7668000000000	-2.6536812461038
3.7672000000000	-2.6504200186920
3.7676000000000	-2.6471618084814
3.7680000000000	-2.6439065453621
3.7684000000000	-2.6406543044644
3.7688000000000	-2.6374050776452
3.7692000000000	-2.6341588638654
3.7696000000000	-2.6309156620900
3.7700000000000	-2.6276754026986
3.7704000000000	-2.6244381600773
3.7708000000000	-2.6212039264055
3.7712000000000	-2.6179727006660
3.7716000000000	-2.6147444818454
3.7720000000000	-2.6115192008221
3.7724000000000	-2.6082969312233
3.7728000000000	-2.6050776655552
3.7732000000000	-2.6018614028215
3.7736000000000	-2.5986481420303
3.7740000000000	-2.5954378145676
3.7744000000000	-2.5922304932881
3.7748000000000	-2.5890261710278
3.7752000000000	-2.5858248468114
3.7756000000000	-2.5826265196676
3.7760000000000	-2.5794311214991
3.7764000000000	-2.5762387243742
3.7768000000000	-2.5730493214624
3.7772000000000	-2.5698629118089
3.7776000000000	-2.5666794944625
3.7780000000000	-2.5634990018512
3.7784000000000	-2.5603215052436
3.7788000000000	-2.5571469981461
3.7792000000000	-2.5539754796237
3.7796000000000	-2.5508069487453
3.7800000000000	-2.5476413384720
3.7804000000000	-2.5444787192603
3.7808000000000	-2.5413190849565
3.7812000000000	-2.5381624346450
3.7816000000000	-2.5350087674139
3.7820000000000	-2.5318580167663
3.7824000000000	-2.5287102523333
3.7828000000000	-2.5255654683045
3.7832000000000	-2.5224236637834
3.7836000000000	-2.5192848378769
3.7840000000000	-2.5161489246373
3.7844000000000	-2.5130159928592
3.7848000000000	-2.5098860370776
3.7852000000000	-2.5067590564148
3.7856000000000	-2.5036350499962
3.7860000000000	-2.5005139524309
3.7864000000000	-2.4973958316650
3.7868000000000	-2.4942806825822
3.7872000000000	-2.4911685043226
3.7876000000000	-2.4880592960300
3.7880000000000	-2.4849529928777
3.7884000000000	-2.4818496619517
3.7888000000000	-2.4787492984870
3.7892000000000	-2.4756519016415
3.7896000000000	-2.4725574705764
3.7900000000000	-2.4694659410365
3.7904000000000	-2.4663773792370
3.7908000000000	-2.4632917807665
3.7912000000000	-2.4602091448001
3.7916000000000	-2.4571294705162
3.7920000000000	-2.4540526942379
3.7924000000000	-2.4509788812990
3.7928000000000	-2.4479080276439
3.7932000000000	-2.4448401324647
3.7936000000000	-2.4417751949565
3.7940000000000	-2.4387131520273
3.7944000000000	-2.4356540681192
3.7948000000000	-2.4325979395350
3.7952000000000	-2.4295447654829
3.7956000000000	-2.4264945451743
3.7960000000000	-2.4234472161087
3.7964000000000	-2.4204028418269
3.7968000000000	-2.4173614189915
3.7972000000000	-2.4143229468268
3.7976000000000	-2.4112874245602
3.7980000000000	-2.4082547902885
3.7984000000000	-2.4052251066418
3.7988000000000	-2.4021983706449
3.7992000000000	-2.3991745815373
3.7996000000000	-2.3961537385619
3.8000000000000	-2.3931357804192
3.8004000000000	-2.3901207688192
3.8008000000000	-2.3871087011505
3.8012000000000	-2.3840995766678
3.8016000000000	-2.3810933946287
3.8020000000000	-2.3780900943433
3.8024000000000	-2.3750897365929
3.8028000000000	-2.3720923191314
3.8032000000000	-2.3690978412281
3.8036000000000	-2.3661063021553
3.8040000000000	-2.3631176418378
3.8044000000000	-2.3601319201200
3.8048000000000	-2.3571491351226
3.8052000000000	-2.3541692861291
3.8056000000000	-2.3511923724260
3.8060000000000	-2.3482183345582
3.8064000000000	-2.3452472314250
3.8068000000000	-2.3422790615155
3.8072000000000	-2.3393138241270
3.8076000000000	-2.3363515185593
3.8080000000000	-2.3333920859830
3.8084000000000	-2.3304355843446
3.8088000000000	-2.3274820125025
3.8092000000000	-2.3245313697675
3.8096000000000	-2.3215836554527
3.8100000000000	-2.3186388113586
3.8104000000000	-2.3156968944719
3.8108000000000	-2.3127579040216
3.8112000000000	-2.3098218393313
3.8116000000000	-2.3068886997268
3.8120000000000	-2.3039584276437
3.8124000000000	-2.3010310791016
3.8128000000000	-2.2981066537011
3.8132000000000	-2.2951851507782
3.8136000000000	-2.2922665696711
3.8140000000000	-2.2893508534546
3.8144000000000	-2.2864380571750
3.8148000000000	-2.2835281808050
3.8152000000000	-2.2806212236927
3.8156000000000	-2.2777171851884
3.8160000000000	-2.2748160090103
3.8164000000000	-2.2719177492248
3.8168000000000	-2.2690224061779
3.8172000000000	-2.2661299792292
3.8176000000000	-2.2632404677406
3.8180000000000	-2.2603538160776
3.8184000000000	-2.2574700773211
3.8188000000000	-2.2545892521907
3.8192000000000	-2.2517113400573
3.8196000000000	-2.2488363402937
3.8200000000000	-2.2459641979168
3.8204000000000	-2.2430949650164
3.8208000000000	-2.2402286426861
3.8212000000000	-2.2373652303074
3.8216000000000	-2.2345047272640
3.8220000000000	-2.2316470792277
3.8224000000000	-2.2287923372917
3.8228000000000	-2.2259405029241
3.8232000000000	-2.2230915755168
3.8236000000000	-2.2202455544638
3.8240000000000	-2.2174023860950
3.8244000000000	-2.2145621205023
3.8248000000000	-2.2117247595286
3.8252000000000	-2.2088903025757
3.8256000000000	-2.2060587490472
3.8260000000000	-2.2032300459347
3.8264000000000	-2.2004042423241
3.8268000000000	-2.1975813404331
3.8272000000000	-2.1947613396730
3.8276000000000	-2.1919442394568
3.8280000000000	-2.1891299874405
3.8284000000000	-2.1863186316999
3.8288000000000	-2.1835101748274
3.8292000000000	-2.1807046162434
3.8296000000000	-2.1779019553700
3.8300000000000	-2.1751021405302
3.8304000000000	-2.1723052187860
3.8308000000000	-2.1695111931042
3.8312000000000	-2.1667200629139
3.8316000000000	-2.1639318276459
3.8320000000000	-2.1611464362928
3.8324000000000	-2.1583639348991
3.8328000000000	-2.1555843268059
3.8332000000000	-2.1528076114506
3.8336000000000	-2.1500337882720
3.8340000000000	-2.1472628069351
3.8344000000000	-2.1444947124633
3.8348000000000	-2.1417295085717
3.8352000000000	-2.1389671947056
3.8356000000000	-2.1362077703116
3.8360000000000	-2.1334511857291
3.8364000000000	-2.1306974849573
3.8368000000000	-2.1279466720852
3.8372000000000	-2.1251987465653
3.8376000000000	-2.1224537078515
3.8380000000000	-2.1197115069596
3.8384000000000	-2.1169721868624
3.8388000000000	-2.1142357520216
3.8392000000000	-2.1115022018968
3.8396000000000	-2.1087715359490
3.8400000000000	-2.1060437058720
3.8404000000000	-2.1033187536096
3.8408000000000	-2.1005966839959
3.8412000000000	-2.0978774964970
3.8416000000000	-2.0951611905806
3.8420000000000	-2.0924477186200
3.8424000000000	-2.0897371215282
3.8428000000000	-2.0870294045107
3.8432000000000	-2.0843245670400
3.8436000000000	-2.0816226085895
3.8440000000000	-2.0789234822141
3.8444000000000	-2.0762272277939
3.8448000000000	-2.0735338509050
3.8452000000000	-2.0708433510255
3.8456000000000	-2.0681557276349
3.8460000000000	-2.0654709344703
3.8464000000000	-2.0627890103775
3.8468000000000	-2.0601099613022
3.8472000000000	-2.0574337867282
3.8476000000000	-2.0547604861400
3.8480000000000	-2.0520900139582
3.8484000000000	-2.0494224079935
3.8488000000000	-2.0467576745599
3.8492000000000	-2.0440958131459
3.8496000000000	-2.0414368232414
3.8500000000000	-2.0387806599511
3.8504000000000	-2.0361273600495
3.8508000000000	-2.0334769302179
3.8512000000000	-2.0308293699495
3.8516000000000	-2.0281846787385
3.8520000000000	-2.0255428123746
3.8524000000000	-2.0229038065958
3.8528000000000	-2.0202676684490
3.8532000000000	-2.0176343974318
3.8536000000000	-2.0150039930426
3.8540000000000	-2.0123764117565
3.8544000000000	-2.0097516882745
3.8548000000000	-2.0071298300079
3.8552000000000	-2.0045108364582
3.8556000000000	-2.0018947071276
3.8560000000000	-1.9992813991770
3.8564000000000	-1.9966709462702
3.8568000000000	-1.9940633561817
3.8572000000000	-1.9914586284163
3.8576000000000	-1.9888567624795
3.8580000000000	-1.9862577162185
3.8584000000000	-1.9836615222601
3.8588000000000	-1.9810681887400
3.8592000000000	-1.9784777151664
3.8596000000000	-1.9758901010476
3.8600000000000	-1.9733053049168
3.8604000000000	-1.9707233583645
3.8608000000000	-1.9681442698862
3.8612000000000	-1.9655680389926
3.8616000000000	-1.9629946651947
3.8620000000000	-1.9604241077115
3.8624000000000	-1.9578563970981
3.8628000000000	-1.9552915422078
3.8632000000000	-1.9527295425536
3.8636000000000	-1.9501703976489
3.8640000000000	-1.9476140673978
3.8644000000000	-1.9450605813213
3.8648000000000	-1.9425099486286
3.8652000000000	-1.9399621688345
3.8656000000000	-1.9374172414545
3.8660000000000	-1.9348751270775
3.8664000000000	-1.9323358541915
3.8668000000000	-1.9297994323596
3.8672000000000	-1.9272658610983
3.8676000000000	-1.9247351399245
3.8680000000000	-1.9222072301114
3.8684000000000	-1.9196821591155
3.8688000000000	-1.9171599368519
3.8692000000000	-1.9146405628383
3.8696000000000	-1.9121240365925
3.8700000000000	-1.9096103200714
3.8704000000000	-1.9070994397018
3.8708000000000	-1.9045914057485
3.8712000000000	-1.9020862177302
3.8716000000000	-1.8995838751653
3.8720000000000	-1.8970843406933
3.8724000000000	-1.8945876397132
3.8728000000000	-1.8920937828376
3.8732000000000	-1.8896027695856
3.8736000000000	-1.8871145994760
3.8740000000000	-1.8846292358296
3.8744000000000	-1.8821467030201
3.8748000000000	-1.8796670120055
3.8752000000000	-1.8771901623049
3.8756000000000	-1.8747161534371
3.8760000000000	-1.8722449494031
3.8764000000000	-1.8697765735538
3.8768000000000	-1.8673110371901
3.8772000000000	-1.8648483398307
3.8776000000000	-1.8623884809944
3.8780000000000	-1.8599314253606
3.8784000000000	-1.8574771952603
3.8788000000000	-1.8550258023349
3.8792000000000	-1.8525772461025
3.8796000000000	-1.8501315260812
3.8800000000000	-1.8476886076272
3.8804000000000	-1.8452485120550
3.8808000000000	-1.8428112513436
3.8812000000000	-1.8403768250103
3.8816000000000	-1.8379452325722
3.8820000000000	-1.8355164400607
3.8824000000000	-1.8330904677767
3.8828000000000	-1.8306673280345
3.8832000000000	-1.8282470203501
3.8836000000000	-1.8258295442392
3.8840000000000	-1.8234148664067
3.8844000000000	-1.8210030061431
3.8848000000000	-1.8185939760957
3.8852000000000	-1.8161877757786
3.8856000000000	-1.8137844047059
3.8860000000000	-1.8113838302537
3.8864000000000	-1.8089860707063
3.8868000000000	-1.8065911390408
3.8872000000000	-1.8041990347693
3.8876000000000	-1.8018097574037
3.8880000000000	-1.7994232749895
3.8884000000000	-1.7970396048085
3.8888000000000	-1.7946587601647
3.8892000000000	-1.7922807405681
3.8896000000000	-1.7899055455280
3.8900000000000	-1.7875331437570
3.8904000000000	-1.7851635515382
3.8908000000000	-1.7827967825003
3.8912000000000	-1.7804328361502
3.8916000000000	-1.7780717119946
3.8920000000000	-1.7757133794106
3.8924000000000	-1.7733578536874
3.8928000000000	-1.7710051487747
3.8932000000000	-1.7686552641766
3.8936000000000	-1.7663081993967
3.8940000000000	-1.7639639244740
3.8944000000000	-1.7616224537082
3.8948000000000	-1.7592838013673
3.8952000000000	-1.7569479669520
3.8956000000000	-1.7546149499626
3.8960000000000	-1.7522847210972
3.8964000000000	-1.7499572936710
3.8968000000000	-1.7476326822670
3.8972000000000	-1.7453108863823
3.8976000000000	-1.7429919055134
3.8980000000000	-1.7406757110150
3.8984000000000	-1.7383623152223
3.8988000000000	-1.7360517330305
3.8992000000000	-1.7337439639327
3.8996000000000	-1.7314390074214
3.9000000000000	-1.7291368355047
3.9004000000000	-1.7268374595432
3.9008000000000	-1.7245408947410
3.9012000000000	-1.7222471405869
3.9016000000000	-1.7199561965689
3.9020000000000	-1.7176680353458
3.9024000000000	-1.7153826673087
3.9028000000000	-1.7131001079674
3.9032000000000	-1.7108203568060
3.9036000000000	-1.7085434133078
3.9040000000000	-1.7062692507790
3.9044000000000	-1.7039978786470
3.9048000000000	-1.7017293127236
3.9052000000000	-1.6994635524882
3.9056000000000	-1.6972005974191
3.9060000000000	-1.6949404214663
3.9064000000000	-1.6926830330993
3.9068000000000	-1.6904284484289
3.9072000000000	-1.6881766669291
3.9076000000000	-1.6859276880730
3.9080000000000	-1.6836814864513
3.9084000000000	-1.6814380695810
3.9088000000000	-1.6791974538686
3.9092000000000	-1.6769596387826
3.9096000000000	-1.6747246237904
3.9100000000000	-1.6724923841198
3.9104000000000	-1.6702629263418
3.9108000000000	-1.6680362671547
3.9112000000000	-1.6658124060214
3.9116000000000	-1.6635913424032
3.9120000000000	-1.6613730521617
3.9124000000000	-1.6591575409275
3.9128000000000	-1.6569448256879
3.9132000000000	-1.6547349058993
3.9136000000000	-1.6525277810171
3.9140000000000	-1.6503234275325
3.9144000000000	-1.6481218501426
3.9148000000000	-1.6459230661194
3.9152000000000	-1.6437270749133
3.9156000000000	-1.6415338759730
3.9160000000000	-1.6393434464158
3.9164000000000	-1.6371557900114
3.9168000000000	-1.6349709243137
3.9172000000000	-1.6327888487660
3.9176000000000	-1.6306095628105
3.9180000000000	-1.6284330441863
3.9184000000000	-1.6262592957428
3.9188000000000	-1.6240883353116
3.9192000000000	-1.6219201623292
3.9196000000000	-1.6197547762306
3.9200000000000	-1.6175921553731
3.9204000000000	-1.6154323016923
3.9208000000000	-1.6132752332940
3.9212000000000	-1.6111209496074
3.9216000000000	-1.6089694500602
3.9220000000000	-1.6068207136238
3.9224000000000	-1.6046747413269
3.9228000000000	-1.6025315515458
3.9232000000000	-1.6003911437023
3.9236000000000	-1.5982535172163
3.9240000000000	-1.5961186516690
3.9244000000000	-1.5939865471896
3.9248000000000	-1.5918572224210
3.9252000000000	-1.5897306767773
3.9256000000000	-1.5876069096706
3.9260000000000	-1.5854859012874
3.9264000000000	-1.5833676508645
3.9268000000000	-1.5812521773079
3.9272000000000	-1.5791394800236
3.9276000000000	-1.5770295584154
3.9280000000000	-1.5749223932712
3.9284000000000	-1.5728179829425
3.9288000000000	-1.5707163465947
3.9292000000000	-1.5686174836252
3.9296000000000	-1.5665213934297
3.9300000000000	-1.5644280573926
3.9304000000000	-1.5623374729878
3.9308000000000	-1.5602496596361
3.9312000000000	-1.5581646167264
3.9316000000000	-1.5560823436456
3.9320000000000	-1.5540028223702
3.9324000000000	-1.5519260495044
3.9328000000000	-1.5498520447203
3.9332000000000	-1.5477808073980
3.9336000000000	-1.5457123369155
3.9340000000000	-1.5436466158368
3.9344000000000	-1.5415836399038
3.9348000000000	-1.5395234290364
3.9352000000000	-1.5374659826055
3.9356000000000	-1.5354112999800
3.9360000000000	-1.5333593643066
3.9364000000000	-1.5313101704729
3.9368000000000	-1.5292637386426
3.9372000000000	-1.5272200681771
3.9376000000000	-1.5251791584361
3.9380000000000	-1.5231409931442
3.9384000000000	-1.5211055663426
3.9388000000000	-1.5190728984348
3.9392000000000	-1.5170429887727
3.9396000000000	-1.5150158367063
3.9400000000000	-1.5129914265333
3.9404000000000	-1.5109697514568
3.9408000000000	-1.5089508321159
3.9412000000000	-1.5069346678530
3.9416000000000	-1.5049212580080
3.9420000000000	-1.5029105874468
3.9424000000000	-1.5009026485424
3.9428000000000	-1.4988974621660
3.9432000000000	-1.4968950276496
3.9436000000000	-1.4948953443234
3.9440000000000	-1.4928983976162
3.9444000000000	-1.4909041790795
3.9448000000000	-1.4889127098120
3.9452000000000	-1.4869239891359
3.9456000000000	-1.4849380163705
3.9460000000000	-1.4829547775034
3.9464000000000	-1.4809742632722
3.9468000000000	-1.4789964949998
3.9472000000000	-1.4770214719975
3.9476000000000	-1.4750491935746
3.9480000000000	-1.4730796462713
3.9484000000000	-1.4711128200205
3.9488000000000	-1.4691487363648
3.9492000000000	-1.4671873946050
3.9496000000000	-1.4652287940394
3.9500000000000	-1.4632729217562
3.9504000000000	-1.4613197668920
3.9508000000000	-1.4593693512052
3.9512000000000	-1.4574216739854
3.9516000000000	-1.4554767345203
3.9520000000000	-1.4535345204406
3.9524000000000	-1.4515950200951
3.9528000000000	-1.4496582554540
3.9532000000000	-1.4477242257960
3.9536000000000	-1.4457929303973
3.9540000000000	-1.4438643574260
3.9544000000000	-1.4419384944521
3.9548000000000	-1.4400153636534
3.9552000000000	-1.4380949642971
3.9556000000000	-1.4361772956483
3.9560000000000	-1.4342623464070
3.9564000000000	-1.4323501033731
3.9568000000000	-1.4304405889279
3.9572000000000	-1.4285338023271
3.9576000000000	-1.4266297428243
3.9580000000000	-1.4247283996460
3.9584000000000	-1.4228297588309
3.9588000000000	-1.4209338429598
3.9592000000000	-1.4190406512768
3.9596000000000	-1.4171501830236
3.9600000000000	-1.4152624279480
3.9604000000000	-1.4133773713362
3.9608000000000	-1.4114950359645
3.9612000000000	-1.4096154210651
3.9616000000000	-1.4077385258679
3.9620000000000	-1.4058643406362
3.9624000000000	-1.4039928499131
3.9628000000000	-1.4021240766660
3.9632000000000	-1.4002580201152
3.9636000000000	-1.3983946794783
3.9640000000000	-1.3965340455290
3.9644000000000	-1.3946761020759
3.9648000000000	-1.3928208722740
3.9652000000000	-1.3909683553310
3.9656000000000	-1.3891185504525
3.9660000000000	-1.3872714489164
3.9664000000000	-1.3854270338066
3.9668000000000	-1.3835853284609
3.9672000000000	-1.3817463320749
3.9676000000000	-1.3799100438416
3.9680000000000	-1.3780764555379
3.9684000000000	-1.3762455495317
3.9688000000000	-1.3744173493400
3.9692000000000	-1.3725918541457
3.9696000000000	-1.3707690631292
3.9700000000000	-1.3689489685608
3.9704000000000	-1.3671315521016
3.9708000000000	-1.3653168374437
3.9712000000000	-1.3635048237571
3.9716000000000	-1.3616955102096
3.9720000000000	-1.3598888895589
3.9724000000000	-1.3580849427691
3.9728000000000	-1.3562836937027
3.9732000000000	-1.3544851415172
3.9736000000000	-1.3526892853672
3.9740000000000	-1.3508961184925
3.9744000000000	-1.3491056211690
3.9748000000000	-1.3473178174262
3.9752000000000	-1.3455327064084
3.9756000000000	-1.3437502872571
3.9760000000000	-1.3419705536882
3.9764000000000	-1.3401934852992
3.9768000000000	-1.3384191062820
3.9772000000000	-1.3366474157678
3.9776000000000	-1.3348784128850
3.9780000000000	-1.3331120918199
3.9784000000000	-1.3313484315005
3.9788000000000	-1.3295874562776
3.9792000000000	-1.3278291652690
3.9796000000000	-1.3260735575897
3.9800000000000	-1.3243206135979
3.9804000000000	-1.3225703245613
3.9808000000000	-1.3208227163384
3.9812000000000	-1.3190777880331
3.9816000000000	-1.3173355387468
3.9820000000000	-1.3155959662861
3.9824000000000	-1.3138590436912
3.9828000000000	-1.3121247974926
3.9832000000000	-1.3103932267808
3.9836000000000	-1.3086643306436
3.9840000000000	-1.3069381071655
3.9844000000000	-1.3052145324793
3.9848000000000	-1.3034936296933
3.9852000000000	-1.3017753978844
3.9856000000000	-1.3000598361267
3.9860000000000	-1.2983469426231
3.9864000000000	-1.2966366934298
3.9868000000000	-1.2949291115720
3.9872000000000	-1.2932241961129
3.9876000000000	-1.2915219461129
3.9880000000000	-1.2898223598911
3.9884000000000	-1.2881254134304
3.9888000000000	-1.2864311296717
3.9892000000000	-1.2847395076640
3.9896000000000	-1.2830505464538
3.9900000000000	-1.2813642444744
3.9904000000000	-1.2796805776394
3.9908000000000	-1.2779995688027
3.9912000000000	-1.2763212169997
3.9916000000000	-1.2746455212627
3.9920000000000	-1.2729724801372
3.9924000000000	-1.2713020694708
3.9928000000000	-1.2696343120290
3.9932000000000	-1.2679692068330
3.9936000000000	-1.2663067529013
3.9940000000000	-1.2646469488889
3.9944000000000	-1.2629897705815
3.9948000000000	-1.2613352406543
3.9952000000000	-1.2596833581143
3.9956000000000	-1.2580341219657
